subj,trial_id,trial_type,sampfreq,script,sessdate,srcfile,trialstart,trialend,tdur,recstart,recend,blinks,eye,start_time,end_time,duration,x_pos,y_pos,pup_size,valid,line_no,region_no
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,694323.0,694499.0,180.0,960.8,205.7,662.0,yes,3.0,40.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,694511.0,694783.0,276.0,946.0,203.0,678.0,yes,3.0,40.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,694811.0,694943.0,136.0,996.5,200.7,674.0,yes,3.0,41.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,695019.0,695151.0,136.0,288.8,264.0,689.0,yes,4.0,43.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,695179.0,695415.0,240.0,238.2,255.6,650.0,yes,4.0,42.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,695451.0,695651.0,204.0,370.3,254.1,612.0,yes,4.0,44.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,695671.0,696047.0,380.0,352.4,247.2,590.0,yes,4.0,43.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,696083.0,696335.0,256.0,276.1,254.1,623.0,yes,4.0,43.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,696363.0,696559.0,200.0,360.8,258.2,682.0,yes,4.0,44.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,696595.0,696827.0,236.0,431.5,247.4,656.0,yes,4.0,45.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,696855.0,697099.0,248.0,516.0,252.7,652.0,yes,4.0,46.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,697131.0,697235.0,108.0,662.5,252.1,672.0,yes,4.0,49.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,697419.0,697571.0,156.0,665.4,265.0,649.0,yes,4.0,49.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,697591.0,697947.0,360.0,657.6,262.0,600.0,yes,4.0,49.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,697967.0,698239.0,276.0,715.3,259.9,567.0,yes,4.0,50.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,698267.0,698467.0,204.0,784.7,251.8,604.0,yes,4.0,52.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,698491.0,698663.0,176.0,805.8,250.8,617.0,yes,4.0,52.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,698691.0,698939.0,252.0,888.5,253.8,633.0,yes,4.0,54.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,698955.0,699135.0,184.0,912.2,254.7,630.0,yes,4.0,54.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,699163.0,699283.0,124.0,866.5,247.6,641.0,yes,4.0,53.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,699311.0,699595.0,288.0,964.8,247.7,660.0,yes,4.0,55.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,699619.0,699751.0,136.0,1007.1,251.7,666.0,yes,4.0,55.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,699827.0,699971.0,148.0,273.8,328.8,707.0,yes,5.0,57.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,699995.0,700171.0,180.0,246.5,323.7,666.0,yes,5.0,56.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,700199.0,700443.0,248.0,212.5,311.4,613.0,yes,5.0,56.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,700475.0,700983.0,512.0,342.9,320.9,652.0,yes,5.0,59.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,701015.0,701339.0,328.0,406.5,325.0,672.0,yes,5.0,60.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,701367.0,701699.0,336.0,488.3,325.6,660.0,yes,5.0,61.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,701719.0,701855.0,140.0,535.2,323.7,658.0,yes,5.0,61.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,701879.0,702151.0,276.0,576.7,326.0,628.0,yes,5.0,62.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,702179.0,702383.0,208.0,661.1,320.6,575.0,yes,5.0,63.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,702407.0,702703.0,300.0,740.7,328.4,583.0,yes,5.0,64.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,702723.0,702967.0,248.0,761.8,326.8,608.0,yes,5.0,65.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,703007.0,703423.0,420.0,857.5,318.3,612.0,yes,5.0,67.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,703451.0,703835.0,388.0,913.7,311.5,627.0,yes,5.0,68.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,703859.0,704263.0,408.0,956.4,316.5,642.0,yes,5.0,68.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,704343.0,704663.0,324.0,243.3,380.7,672.0,yes,6.0,70.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,704687.0,704871.0,188.0,303.8,387.6,669.0,yes,6.0,72.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,705043.0,705747.0,708.0,301.1,386.6,643.0,yes,6.0,72.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,705775.0,706035.0,264.0,367.4,387.3,636.0,yes,6.0,73.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,706055.0,706227.0,176.0,396.6,380.0,637.0,yes,6.0,74.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,706259.0,706435.0,180.0,468.0,377.6,639.0,yes,6.0,75.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,706459.0,706623.0,168.0,506.7,372.3,650.0,yes,6.0,75.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,706651.0,706931.0,284.0,582.5,362.9,638.0,yes,6.0,77.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,706959.0,707183.0,228.0,641.8,373.1,623.0,yes,6.0,78.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,707207.0,707543.0,340.0,683.9,378.7,606.0,yes,6.0,79.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,707567.0,708043.0,480.0,740.3,377.3,596.0,yes,6.0,80.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,708071.0,708235.0,168.0,800.2,375.6,636.0,yes,6.0,81.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,708263.0,708507.0,248.0,886.9,366.4,646.0,yes,6.0,83.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,708535.0,708735.0,204.0,954.2,371.0,622.0,yes,6.0,84.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,708815.0,709363.0,552.0,243.1,453.4,636.0,yes,7.0,86.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,709379.0,709559.0,184.0,281.3,445.9,606.0,yes,7.0,86.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,709587.0,710119.0,536.0,239.8,458.1,649.0,yes,7.0,86.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,710131.0,710339.0,212.0,278.3,449.6,641.0,yes,7.0,86.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,710367.0,710643.0,280.0,363.1,447.2,655.0,yes,7.0,88.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,710655.0,710799.0,148.0,386.4,441.1,655.0,yes,7.0,89.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,710823.0,711175.0,356.0,444.0,449.0,643.0,yes,7.0,90.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,711203.0,711683.0,484.0,538.0,444.3,647.0,yes,7.0,92.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,711711.0,711815.0,108.0,626.0,444.1,637.0,yes,7.0,93.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,711987.0,712283.0,300.0,624.7,432.9,618.0,yes,7.0,93.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,712311.0,712571.0,264.0,698.6,442.9,557.0,yes,7.0,95.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,712599.0,712767.0,172.0,656.8,450.4,549.0,yes,7.0,94.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,712795.0,712951.0,160.0,765.9,444.0,565.0,yes,7.0,97.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,712979.0,713187.0,212.0,675.8,450.5,590.0,yes,7.0,95.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,713219.0,713455.0,240.0,734.8,436.0,627.0,yes,7.0,96.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,713487.0,713887.0,404.0,646.2,438.6,670.0,yes,7.0,94.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,713919.0,714103.0,188.0,618.0,444.1,696.0,yes,7.0,93.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,714127.0,714271.0,148.0,664.1,445.6,665.0,yes,7.0,94.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,714299.0,714379.0,84.0,763.9,441.0,641.0,yes,7.0,96.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,714423.0,714551.0,132.0,866.6,443.2,621.0,yes,7.0,98.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,714579.0,714707.0,132.0,839.9,437.0,631.0,yes,7.0,98.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,714739.0,714959.0,224.0,802.1,440.9,617.0,yes,7.0,98.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,714991.0,715275.0,288.0,903.3,441.2,579.0,yes,7.0,99.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,715303.0,715647.0,348.0,965.8,437.4,553.0,yes,7.0,100.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,715727.0,716075.0,352.0,242.9,516.2,591.0,yes,8.0,101.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,716095.0,716323.0,232.0,295.1,516.9,576.0,yes,8.0,102.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,716351.0,716555.0,208.0,263.2,517.9,583.0,yes,8.0,101.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,716575.0,717051.0,480.0,306.0,511.7,641.0,yes,8.0,102.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,717079.0,717323.0,248.0,365.0,505.0,678.0,yes,8.0,103.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,717351.0,717511.0,164.0,278.1,507.8,695.0,yes,8.0,102.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,717543.0,717719.0,180.0,236.3,509.0,701.0,yes,8.0,101.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,717747.0,717823.0,80.0,300.2,503.1,712.0,yes,8.0,102.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,718035.0,718187.0,156.0,348.4,488.1,720.0,yes,8.0,103.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,718219.0,719067.0,852.0,454.4,495.9,636.0,yes,8.0,105.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,719079.0,719279.0,204.0,483.9,490.6,642.0,yes,8.0,105.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,719303.0,719507.0,208.0,559.7,484.7,638.0,yes,8.0,107.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,719531.0,719771.0,244.0,636.9,484.9,613.0,yes,8.0,108.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,719799.0,719983.0,188.0,560.9,497.6,585.0,yes,8.0,107.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,720011.0,720211.0,204.0,679.3,496.1,571.0,yes,8.0,108.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,720235.0,720487.0,256.0,722.3,491.0,577.0,yes,8.0,109.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,720511.0,720623.0,116.0,779.6,487.7,574.0,yes,8.0,109.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,720787.0,720911.0,128.0,810.3,489.0,577.0,yes,8.0,109.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,720935.0,721259.0,328.0,867.8,491.3,562.0,yes,8.0,111.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,721283.0,721551.0,272.0,947.3,494.1,530.0,yes,8.0,113.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,721635.0,721867.0,236.0,245.6,571.9,612.0,yes,9.0,115.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,721891.0,722043.0,156.0,289.6,573.0,602.0,yes,9.0,116.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,722071.0,722323.0,256.0,259.0,569.1,597.0,yes,9.0,115.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,722355.0,722679.0,328.0,385.1,556.3,640.0,yes,9.0,118.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,722699.0,722927.0,232.0,379.0,554.1,660.0,yes,9.0,118.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,722955.0,723387.0,436.0,444.7,543.7,647.0,yes,9.0,119.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,723415.0,723615.0,204.0,515.1,539.9,677.0,yes,9.0,120.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,723643.0,723939.0,300.0,566.9,542.7,687.0,yes,9.0,121.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,723967.0,724387.0,424.0,645.9,545.1,642.0,yes,9.0,122.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,724415.0,724571.0,160.0,732.0,547.0,635.0,yes,9.0,123.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,724599.0,725075.0,480.0,657.4,541.7,640.0,yes,9.0,123.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,725107.0,725327.0,224.0,755.2,543.4,663.0,yes,9.0,124.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,725351.0,725603.0,256.0,818.4,545.6,639.0,yes,9.0,125.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,725619.0,725747.0,132.0,849.7,548.1,616.0,yes,9.0,125.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,725767.0,725947.0,184.0,896.7,546.0,617.0,yes,9.0,126.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,725975.0,726495.0,524.0,959.1,547.5,601.0,yes,9.0,127.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,726575.0,726687.0,116.0,230.8,646.9,654.0,yes,10.0,129.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,726703.0,726911.0,212.0,249.6,630.9,645.0,yes,10.0,129.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,726935.0,727251.0,320.0,331.6,626.0,598.0,yes,10.0,130.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,727271.0,727591.0,324.0,364.8,623.3,621.0,yes,10.0,131.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,727623.0,727747.0,128.0,455.1,620.3,619.0,yes,10.0,133.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,727915.0,728163.0,252.0,417.7,611.9,658.0,yes,10.0,132.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,728199.0,728987.0,792.0,562.4,615.6,590.0,yes,10.0,134.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,729011.0,729227.0,220.0,626.1,614.7,619.0,yes,10.0,136.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,729255.0,729711.0,460.0,713.1,605.5,614.0,yes,10.0,137.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,729739.0,730015.0,280.0,803.2,616.9,614.0,yes,10.0,139.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,730043.0,730399.0,360.0,775.7,619.9,614.0,yes,10.0,138.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,730431.0,730687.0,260.0,867.7,622.3,603.0,yes,10.0,140.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,730719.0,730903.0,188.0,798.1,607.3,612.0,yes,10.0,139.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,730935.0,731303.0,372.0,870.2,606.0,613.0,yes,10.0,140.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,731335.0,731539.0,208.0,934.0,607.8,621.0,yes,10.0,140.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,731615.0,731779.0,168.0,247.3,696.1,659.0,yes,11.0,141.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,731803.0,731975.0,176.0,228.2,699.2,656.0,yes,11.0,141.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,732003.0,732287.0,288.0,306.0,695.1,638.0,yes,11.0,142.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,732319.0,732655.0,340.0,229.4,701.6,671.0,yes,11.0,141.0
1950168,3,story03,250,ET_Passa..._v2binoc,Thu Jan 14 20:30:29 2016,1950168.edf,677267,751944,74677,677328,751131,21,L,732683.0,732891.0,212.0,308.4,690.1,690.0,yes,11.0,142.0
