subj,trial_id,trial_type,sampfreq,script,sessdate,srcfile,trialstart,trialend,tdur,recstart,recend,blinks,eye,start_time,end_time,duration,x1_pos,y1_pos,x2_pos,y2_pos,ampl,pk,line_no
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,735231.0,735243.0,16.0,264.6,211.9,304.0,204.8,0.98,95.0,2
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,735419.0,735427.0,12.0,301.8,197.4,284.2,198.2,0.43,54.0,2
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,735527.0,735531.0,8.0,263.8,197.9,253.6,197.3,0.25,56.0,2
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,735603.0,735619.0,20.0,255.2,197.9,323.8,197.4,1.68,150.0,2
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,735763.0,735779.0,20.0,332.9,190.2,376.1,191.7,1.07,97.0,2
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,735851.0,735871.0,24.0,368.8,192.4,291.7,191.2,1.9,135.0,2
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,736083.0,736103.0,24.0,287.3,198.2,390.8,200.6,2.55,216.0,2
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,736455.0,736467.0,16.0,386.6,202.8,433.6,203.8,1.17,106.0,2
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,736579.0,736599.0,24.0,436.2,207.6,503.7,199.3,1.7,131.0,2
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,736803.0,736811.0,12.0,510.9,200.0,529.3,197.4,0.46,59.0,2
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,737015.0,737035.0,24.0,529.7,200.6,609.3,199.8,1.99,150.0,2
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,737311.0,737323.0,16.0,618.4,211.6,655.9,209.3,0.94,82.0,2
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,737491.0,737503.0,16.0,661.0,221.1,629.8,224.6,0.79,71.0,2
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,737807.0,737823.0,20.0,610.1,208.0,657.8,215.5,1.21,102.0,2
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,738031.0,738035.0,8.0,657.3,215.3,649.7,214.5,0.19,42.0,2
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,738243.0,738275.0,36.0,650.1,210.2,750.3,215.2,2.51,125.0,2
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,738499.0,738511.0,16.0,743.9,215.9,786.1,224.2,1.07,105.0,2
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,738823.0,738831.0,12.0,834.4,222.4,857.8,219.1,0.59,73.0,2
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,739103.0,739115.0,16.0,868.5,222.3,909.2,222.1,1.01,92.0,2
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,739215.0,739239.0,28.0,921.6,222.7,826.8,218.9,2.35,162.0,2
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,739459.0,739471.0,16.0,801.5,216.1,835.6,216.4,0.85,90.0,2
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,739551.0,739571.0,24.0,833.4,213.9,908.5,212.7,1.86,157.0,2
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,739775.0,739787.0,16.0,900.8,215.2,935.8,221.3,0.88,87.0,2
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,740043.0,740059.0,20.0,926.4,219.2,861.2,227.9,1.62,134.0,2
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,740455.0,740467.0,16.0,855.2,227.7,885.7,227.5,0.75,71.0,2
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,741175.0,741191.0,20.0,881.3,220.6,931.5,224.2,1.24,107.0,2
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,741447.0,741459.0,16.0,930.3,223.2,966.4,221.9,0.89,94.0,2
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,741627.0,741699.0,76.0,962.0,226.2,273.4,279.1,16.93,429.0,2_3
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,741927.0,741931.0,8.0,268.5,274.3,277.4,274.3,0.22,52.0,3
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,742043.0,742047.0,8.0,273.9,273.5,261.7,271.3,0.3,59.0,3
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,742355.0,742363.0,12.0,275.7,265.3,299.8,261.9,0.6,75.0,3
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,742663.0,742667.0,8.0,293.9,273.8,287.1,271.6,0.18,40.0,3
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,742803.0,742823.0,24.0,273.8,273.2,342.6,272.4,1.69,148.0,3
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,743007.0,743023.0,20.0,329.1,277.7,396.0,271.3,1.66,141.0,3
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,743303.0,743323.0,24.0,393.2,272.9,452.4,268.5,1.47,104.0,3
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,743535.0,743551.0,20.0,480.7,273.0,545.2,278.5,1.62,130.0,3
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,743859.0,743879.0,24.0,548.8,278.8,616.2,281.7,1.69,127.0,3
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,744119.0,744123.0,8.0,610.0,277.9,600.6,277.5,0.24,50.0,3
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,744275.0,744283.0,12.0,600.6,277.9,626.6,279.4,0.65,81.0,3
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,744471.0,744487.0,20.0,633.7,275.2,576.6,278.0,1.43,111.0,3
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,744731.0,744739.0,12.0,582.1,260.4,605.4,261.0,0.58,73.0,3
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,744903.0,744923.0,24.0,621.2,243.9,710.8,249.4,2.25,166.0,3
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,745227.0,745239.0,16.0,726.6,267.1,678.1,269.9,1.22,112.0,3
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,745627.0,745631.0,8.0,664.0,255.2,673.1,254.7,0.23,47.0,3
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,745699.0,745715.0,20.0,673.5,254.5,746.0,253.8,1.81,162.0,3
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,745847.0,745867.0,24.0,727.7,256.4,788.8,259.0,1.53,129.0,3
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,746167.0,746187.0,24.0,776.0,255.2,844.2,255.4,1.7,124.0,3
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,746671.0,746687.0,20.0,890.3,283.4,819.2,272.2,1.79,143.0,3
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,746959.0,746979.0,24.0,824.1,261.7,892.3,267.8,1.7,107.0,3
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,747435.0,747451.0,20.0,892.2,268.0,943.8,270.0,1.28,113.0,3
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,747731.0,747751.0,24.0,945.7,275.8,1001.5,275.7,1.37,114.0,3
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,747899.0,747959.0,64.0,989.2,271.1,257.6,319.1,17.91,422.0,3_4
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,748215.0,748227.0,16.0,254.2,332.2,291.3,333.1,0.91,92.0,4
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,748419.0,748427.0,12.0,297.4,333.4,275.2,331.7,0.55,68.0,4
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,749047.0,749067.0,24.0,259.2,334.3,361.1,334.0,2.5,212.0,4
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,749299.0,749315.0,20.0,357.6,333.8,404.2,328.8,1.16,111.0,4
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,749563.0,749583.0,24.0,400.0,338.1,469.5,330.6,1.74,139.0,4
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,749731.0,749743.0,16.0,472.2,339.2,507.9,339.7,0.89,91.0,4
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,749879.0,749887.0,12.0,515.2,344.8,535.0,346.1,0.5,62.0,4
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,750011.0,750031.0,24.0,535.2,349.1,646.6,344.6,2.79,206.0,4
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,750307.0,750323.0,20.0,651.8,347.5,691.3,344.6,0.99,68.0,4
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,750495.0,750507.0,16.0,700.1,344.6,663.7,347.6,0.91,85.0,4
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,750767.0,750783.0,20.0,659.9,349.8,712.0,344.4,1.31,110.0,4
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,751039.0,751043.0,8.0,726.0,342.9,715.4,344.9,0.27,52.0,4
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,751151.0,751163.0,16.0,704.7,341.4,656.4,342.3,1.21,109.0,4
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,751399.0,751407.0,12.0,656.2,342.1,681.6,341.5,0.64,79.0,4
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,751443.0,751475.0,36.0,698.1,339.4,752.4,334.7,1.36,171.0,4
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,751631.0,751643.0,16.0,753.3,346.7,723.0,345.4,0.76,74.0,4
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,751783.0,751803.0,24.0,725.8,341.6,804.0,340.0,1.95,133.0,4
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,752127.0,752143.0,20.0,806.2,340.6,872.6,346.7,1.65,145.0,4
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,752339.0,752351.0,16.0,879.1,346.5,916.9,346.6,0.93,88.0,4
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,752671.0,752679.0,12.0,934.2,336.1,953.8,335.8,0.48,64.0,4
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,752787.0,752795.0,12.0,965.6,332.9,991.5,329.2,0.64,80.0,4
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,752987.0,753059.0,76.0,986.1,339.0,262.5,398.6,17.73,431.0,4_5
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,753299.0,753307.0,12.0,250.0,407.2,231.4,408.0,0.45,56.0,5
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,753479.0,753499.0,24.0,222.8,407.8,331.7,406.5,2.66,197.0,5
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,753867.0,754083.0,220.0,345.3,415.0,423.5,393.7,2.0,1609.0,5
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,754275.0,754295.0,24.0,413.5,405.5,376.9,406.1,0.9,74.0,5
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,754539.0,754555.0,20.0,352.5,405.3,413.2,398.3,1.51,140.0,5
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,754767.0,754787.0,24.0,415.8,406.9,484.5,402.2,1.71,128.0,5
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,754995.0,755007.0,16.0,486.7,404.7,524.5,404.0,0.94,89.0,5
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,755107.0,755115.0,12.0,515.9,398.2,499.0,395.7,0.43,53.0,5
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,755271.0,755291.0,24.0,492.9,401.1,549.8,397.3,1.42,112.0,5
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,755459.0,755467.0,12.0,553.8,400.8,578.8,397.6,0.63,78.0,5
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,755699.0,755711.0,16.0,583.8,395.8,627.1,399.0,1.09,99.0,5
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,756055.0,756071.0,20.0,658.3,404.6,734.9,407.9,1.91,168.0,5
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,756899.0,756907.0,12.0,717.1,404.6,744.9,403.4,0.69,87.0,5
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,757403.0,757411.0,12.0,742.1,404.4,716.6,405.7,0.64,79.0,5
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,758071.0,758083.0,16.0,710.8,394.1,746.9,401.9,0.92,102.0,5
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,758215.0,758231.0,20.0,749.7,399.4,772.2,400.1,0.56,83.0,5
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,758443.0,758447.0,8.0,757.2,400.1,750.1,400.1,0.18,38.0,5
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,758735.0,758747.0,16.0,745.8,407.4,790.4,405.9,1.11,109.0,5
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,758951.0,758955.0,8.0,787.3,409.1,777.3,405.2,0.27,56.0,5
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,759067.0,759079.0,16.0,768.8,408.1,729.3,408.4,0.98,97.0,5
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,759767.0,759783.0,20.0,738.5,414.6,691.9,413.6,1.16,77.0,5
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,759935.0,759939.0,8.0,697.0,410.4,705.8,409.4,0.22,48.0,5
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,760115.0,760135.0,24.0,712.5,411.8,786.4,413.3,1.84,135.0,5
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,760295.0,760307.0,16.0,786.3,416.3,821.5,412.4,0.88,94.0,5
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,760687.0,760699.0,16.0,797.6,413.5,812.9,413.8,0.38,54.0,5
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,761003.0,761015.0,16.0,808.8,407.4,845.8,407.1,0.92,87.0,5
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,761247.0,761263.0,20.0,846.0,410.5,787.8,404.3,1.45,112.0,5
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,761423.0,761427.0,8.0,785.9,402.1,795.2,402.1,0.23,43.0,5
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,761591.0,761607.0,20.0,795.8,411.4,852.4,412.9,1.4,125.0,5
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,761771.0,761783.0,16.0,842.2,403.6,804.8,403.2,0.93,87.0,5
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,762007.0,762015.0,12.0,796.0,400.1,772.9,398.8,0.58,72.0,5
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,762227.0,762247.0,24.0,766.1,407.1,836.3,407.6,1.75,140.0,5
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,762471.0,762475.0,8.0,845.1,409.1,852.1,409.0,0.17,38.0,5
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,762615.0,762635.0,24.0,848.0,418.3,775.8,409.2,1.81,133.0,5
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,763111.0,763135.0,28.0,797.9,385.3,832.1,383.3,0.85,135.0,5
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,763259.0,763267.0,12.0,843.6,382.7,862.8,381.0,0.48,60.0,5
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,764479.0,764491.0,16.0,861.8,383.6,870.0,385.9,0.21,50.0,5
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,764611.0,764631.0,24.0,869.1,382.4,923.4,388.2,1.35,121.0,5
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,764895.0,764907.0,16.0,938.0,384.5,969.4,383.4,0.77,81.0,5
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,765023.0,765027.0,8.0,971.7,382.1,980.9,381.8,0.23,51.0,5
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,765127.0,765143.0,20.0,974.4,384.6,921.4,388.6,1.31,113.0,5
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,765327.0,765339.0,16.0,917.3,383.2,872.4,384.5,1.11,107.0,5
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,766279.0,766287.0,12.0,856.3,392.3,876.7,389.5,0.51,64.0,5
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,L,766767.0,766775.0,12.0,863.0,379.1,846.1,383.7,0.43,54.0,5
