subj,trial_id,trial_type,sampfreq,script,sessdate,srcfile,trialstart,trialend,tdur,recstart,recend,blinks,eye,start_time,end_time,duration,x_pos,y_pos,pup_size,valid,line_no,region_no
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,791579.0,792027.0,452.0,622.4,654.5,843.0,yes,10.0,136.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,792055.0,792215.0,164.0,670.9,652.1,816.0,yes,10.0,136.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,792239.0,792375.0,140.0,607.8,651.7,808.0,yes,10.0,136.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,792395.0,793011.0,620.0,644.9,655.8,821.0,yes,10.0,136.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,793035.0,793375.0,344.0,699.4,658.9,843.0,yes,10.0,137.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,793399.0,793595.0,200.0,772.7,652.7,827.0,yes,10.0,138.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,793623.0,793859.0,240.0,846.0,655.1,804.0,yes,10.0,139.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,793883.0,794079.0,200.0,903.3,648.4,791.0,yes,10.0,140.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,794099.0,794319.0,224.0,851.8,652.5,794.0,yes,10.0,139.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,794339.0,794423.0,88.0,898.7,649.9,799.0,yes,10.0,140.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,794447.0,794503.0,60.0,966.5,641.0,802.0,yes,10.0,
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,794523.0,794827.0,308.0,994.9,643.5,816.0,yes,10.0,
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,794891.0,794979.0,92.0,304.7,706.6,859.0,yes,11.0,142.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,794999.0,795151.0,156.0,265.5,724.5,856.0,yes,11.0,141.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,795171.0,795319.0,152.0,299.1,719.7,812.0,yes,11.0,142.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,795331.0,795503.0,176.0,279.0,723.5,785.0,yes,11.0,141.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,795527.0,795687.0,164.0,341.1,727.3,764.0,yes,11.0,142.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,795703.0,795807.0,108.0,371.9,731.7,787.0,yes,11.0,143.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,795835.0,796083.0,252.0,442.0,729.7,811.0,yes,11.0,
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,796103.0,796519.0,420.0,475.5,708.2,832.0,yes,11.0,145.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,796547.0,796839.0,296.0,542.1,704.4,832.0,yes,11.0,146.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,796867.0,797083.0,220.0,626.2,708.3,818.0,yes,11.0,147.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,797099.0,797327.0,232.0,662.3,714.4,823.0,yes,11.0,147.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,797347.0,797595.0,252.0,719.5,719.1,831.0,yes,11.0,148.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,797623.0,798143.0,524.0,803.2,731.0,857.0,yes,11.0,149.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,798167.0,798351.0,188.0,858.1,721.6,880.0,yes,11.0,150.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,798363.0,798479.0,120.0,876.6,719.7,865.0,yes,11.0,150.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,798499.0,798683.0,188.0,927.8,714.4,846.0,yes,11.0,151.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,798699.0,798779.0,84.0,904.0,715.4,838.0,yes,11.0,151.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,798847.0,798927.0,84.0,362.2,789.0,866.0,yes,12.0,155.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,798947.0,799215.0,272.0,302.9,789.2,875.0,yes,12.0,154.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,799231.0,799535.0,308.0,276.4,785.7,861.0,yes,12.0,153.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,799547.0,799751.0,208.0,294.9,782.0,882.0,yes,12.0,154.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,799763.0,799983.0,224.0,270.3,781.6,922.0,yes,12.0,153.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,800007.0,800267.0,264.0,305.5,779.6,970.0,yes,12.0,154.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,800283.0,800699.0,420.0,276.4,783.0,996.0,yes,12.0,153.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,800723.0,800891.0,172.0,300.0,787.2,964.0,yes,12.0,154.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,800907.0,801039.0,136.0,337.1,788.3,953.0,yes,12.0,155.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,801063.0,801207.0,148.0,384.1,792.5,944.0,yes,12.0,156.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,801227.0,801371.0,148.0,341.0,789.0,978.0,yes,12.0,155.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,801395.0,801699.0,308.0,426.1,797.5,993.0,yes,12.0,156.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,801711.0,801827.0,120.0,418.8,805.4,1000.0,yes,12.0,156.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,801855.0,802343.0,492.0,349.3,795.8,956.0,yes,12.0,155.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,802367.0,802519.0,156.0,441.4,811.25,906.5,yes,12.0,156.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,802531.0,802879.0,352.0,435.0,807.0,892.0,yes,12.0,156.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,802915.0,803063.0,152.0,536.6,799.0,853.0,yes,12.0,158.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,803083.0,803215.0,136.0,502.6,794.6,847.0,yes,12.0,158.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,803243.0,803423.0,184.0,610.3,802.7,832.0,yes,12.0,159.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,803443.0,803611.0,172.0,663.6,806.0,806.0,yes,12.0,160.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,803627.0,803779.0,156.0,621.6,804.5,787.0,yes,12.0,159.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,803803.0,803939.0,140.0,685.5,797.7,746.0,yes,12.0,161.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,803971.0,804195.0,228.0,779.0,793.0,734.0,yes,12.0,163.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,804219.0,804639.0,424.0,833.0,791.6,709.0,yes,12.0,163.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,804655.0,804883.0,232.0,780.2,793.8,718.0,yes,12.0,163.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,804907.0,804995.0,92.0,857.1,795.1,710.0,yes,12.0,163.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,805023.0,805107.0,88.0,917.1,770.1,711.0,yes,12.0,165.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,805135.0,805299.0,168.0,959.5,766.9,710.0,yes,12.0,166.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,805311.0,805559.0,252.0,963.85,774.3,723.0,yes,12.0,166.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,805595.0,805643.0,52.0,1053.0,754.1,701.0,yes,12.0,
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,805655.0,805791.0,140.0,1051.2,765.5,709.0,yes,12.0,
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,805855.0,805935.0,84.0,350.0,834.6,784.0,yes,13.0,169.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,805959.0,806311.0,356.0,295.2,842.7,774.0,yes,13.0,168.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,806327.0,806539.0,216.0,338.7,840.7,743.0,yes,13.0,169.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,806563.0,806723.0,164.0,381.0,839.9,743.0,yes,13.0,170.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,806747.0,806903.0,160.0,431.9,839.1,759.0,yes,13.0,170.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,806915.0,806991.0,80.0,420.4,835.6,770.0,yes,13.0,170.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,807003.0,807263.0,264.0,387.2,838.0,790.0,yes,13.0,170.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,807295.0,807511.0,220.0,504.4,849.5,839.0,yes,13.0,170.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,807535.0,807683.0,152.0,574.0,853.6,854.0,yes,13.0,172.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,807695.0,807887.0,196.0,546.0,850.7,859.0,yes,13.0,172.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,807911.0,808159.0,252.0,500.9,841.4,857.0,yes,13.0,170.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,808179.0,808287.0,112.0,537.4,846.6,862.0,yes,13.0,172.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,808307.0,808487.0,184.0,570.5,850.5,850.0,yes,13.0,172.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,808511.0,808643.0,136.0,624.3,858.1,855.0,yes,13.0,172.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,808715.0,808915.0,204.0,700.6,863.2,876.0,yes,13.0,174.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,808939.0,809207.0,272.0,772.3,867.8,854.0,yes,13.0,176.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,809227.0,809343.0,120.0,823.4,871.7,828.0,yes,13.0,176.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,809355.0,809515.0,164.0,848.8,871.8,832.0,yes,13.0,177.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,809531.0,809779.0,252.0,883.9,860.6,840.0,yes,13.0,177.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,809799.0,810075.0,280.0,854.9,867.4,845.0,yes,13.0,177.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,810091.0,810611.0,524.0,854.1,862.5,861.0,yes,13.0,177.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,810631.0,811311.0,684.0,860.7,839.6,945.0,yes,13.0,177.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,811335.0,811519.0,188.0,899.9,834.2,953.0,yes,13.0,178.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,811531.0,811803.0,276.0,915.9,831.0,960.0,yes,13.0,178.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,811819.0,812335.0,520.0,873.6,830.2,952.0,yes,13.0,177.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,812367.0,812435.0,72.0,846.3,802.4,963.0,yes,13.0,177.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,812447.0,812543.0,100.0,846.4,799.3,976.0,yes,13.0,177.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,812567.0,812663.0,100.0,851.1,807.7,965.0,yes,13.0,177.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,812711.0,812839.0,132.0,844.5,806.4,951.0,yes,13.0,177.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,812883.0,812979.0,100.0,885.3,810.1,921.0,yes,13.0,177.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,813019.0,813799.0,784.0,872.575,809.45,897.5,yes,13.0,177.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,813899.0,814103.0,208.0,854.5,808.3,799.0,yes,13.0,177.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,814115.0,814271.0,160.0,843.6,803.2,774.0,yes,13.0,177.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,814283.0,814411.0,132.0,866.3,797.8,733.0,yes,13.0,177.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,814427.0,814551.0,128.0,870.55,783.75,690.5,yes,13.0,177.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,815155.0,815267.0,116.0,1408.35,663.2,407.5,yes,13.0,
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,816263.0,816367.0,108.0,968.5,729.5,873.0,yes,13.0,179.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,816391.0,816547.0,160.0,980.9,736.4,897.0,yes,13.0,179.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,816651.0,816739.0,92.0,991.6,724.1,927.0,yes,13.0,179.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,816767.0,816951.0,188.0,964.4,722.2,949.5,yes,13.0,179.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,818603.0,818651.0,52.0,997.9,825.1,1031.0,yes,13.0,179.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,819179.0,819295.0,120.0,329.5,929.8,1003.0,yes,14.0,182.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,819307.0,819559.0,256.0,284.9,886.6,1018.0,yes,14.0,181.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,819583.0,819883.0,304.0,335.9,902.6,933.0,yes,14.0,182.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,819911.0,820055.0,148.0,274.1,914.4,920.0,yes,14.0,181.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,820087.0,820595.0,512.0,349.7,907.7,999.0,yes,14.0,182.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,820615.0,820895.0,284.0,388.8,888.8,1038.0,yes,14.0,183.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,820943.0,821143.0,204.0,496.2,863.3,1067.0,yes,14.0,185.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,821171.0,821327.0,160.0,578.7,847.25,1060.0,yes,14.0,188.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,821391.0,821543.0,156.0,571.0,857.5,1052.0,yes,14.0,187.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,821567.0,821847.0,284.0,578.8,923.6,1035.0,yes,14.0,188.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,821875.0,822227.0,356.0,665.6,927.5,992.0,yes,14.0,189.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,822251.0,822415.0,168.0,711.7,927.4,939.0,yes,14.0,190.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,822439.0,822627.0,192.0,779.4,912.4,923.0,yes,14.0,191.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,822647.0,822771.0,128.0,710.0,922.4,922.0,yes,14.0,190.0
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,822863.0,823159.0,300.0,811.875,892.2,935.25,yes,14.0,
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,823187.0,823279.0,96.0,829.2,880.3,934.0,yes,14.0,
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,823299.0,823411.0,116.0,874.2,874.7,902.5,yes,14.0,
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,823663.0,823875.0,216.0,869.1,911.5,875.0,yes,14.0,
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,823887.0,824171.0,288.0,862.85,894.1,898.5,yes,14.0,
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,824239.0,824347.0,112.0,946.8,857.05,938.0,yes,14.0,
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,824371.0,824743.0,376.0,983.2,861.3,947.0,yes,14.0,
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,824763.0,825171.0,412.0,1024.2,857.4,927.0,yes,14.0,
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,825239.0,825363.0,128.0,309.0,961.7,951.0,yes,,
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,825383.0,825543.0,164.0,255.1,974.3,940.0,yes,,
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,825571.0,825923.0,356.0,314.0,983.1,849.0,yes,,
1950149,3,story03,250,ET_Passa..._v2binoc,Fri Oct  9 22:16:27 2015,1950149.edf,727599,827852,100253,727662,827015,20,R,826247.0,826679.0,436.0,510.4,343.0,846.0,yes,,
